1.0000000000000000e-05, 0.05526807531982176, 0.337406600249066, 0.10687122147825522
1.2648552168552958e-05, 0.09113123472761248, 0.33740841948104821, 0.04569979847884028
1.5998587196060572e-05, 0.09285611614201524, 0.010740971357409713, 0.06884222843398558
2.0235896477251556e-05, 0.046068707776340374, 0.10491905354919054, 0.0754079178313723
2.559547922699533e-05, 0.07373868046571798, 0.007705479452054794, 0.05954625235649743
3.237457542817647e-05, 0.06626419433663935, 0.05923100871731009, 0.07040239225118637
4.094915062380427e-05, 0.05548368549662211, 0.045921544209215445, 0.06026132743938113
5.1794746792312125e-05, 0.04901538019261176, 0.03401307596513076, 0.05668595202496262
6.55128556859551e-05, 0.04894351013367831, 0.04156288916562889, 0.0514203991419099
8.286427728546843e-05, 0.04463130659767141, 0.03183374844333749, 0.04869011246180849
0.00010481131341546853, 0.04254707488860141, 0.029576587795765878, 0.04368458688162257
0.00013257113655901095, 0.04254707488860141, 0.03370174346201744, 0.03770395891568615
0.00016768329368110083, 0.035791289348857266, 0.028876089663760898, 0.03692387700708574
0.00021209508879201905, 0.0364381198792583, 0.02607409713574097, 0.03503867906130144
0.0002682695795279727, 0.027957452925111398, 0.02288293897882939, 0.03321848794123383
0.000339322177189533, 0.028029322984044848, 0.02031444582814446, 0.03198335825261652
0.00042919342601287783, 0.023357769153370705, 0.02047011207970112, 0.026262757589546902
0.0005428675439323859, 0.02148914762110105, 0.018212951432129514, 0.0252226483780797
0.0006866488450042998, 0.01926117579416415, 0.01984744707347447, 0.018916986283559773
0.000868511373751353, 0.01581141296535863, 0.014476961394769615, 0.013716440226223753
0.0010985411419875584, 0.01415840160988932, 0.01486612702366127, 0.011051160371839043
0.0013894954943731374, 0.011930429782952423, 0.013075965130759652, 0.007540791783137229
0.001757510624854793, 0.008336926836280005, 0.010585305105853052, 0.00520054605733602
0.0022229964825261957, 0.007618226246945523, 0.00933997509339975, 0.0039004095430020154
0.002811768697974231, 0.007546356188012074, 0.007861145703611457, 0.004225443671585516
0.0035564803062231283, 0.004815293948541037, 0.006460149439601494, 0.0036403822401352144
0.004498432668969444, 0.0043840735949403475, 0.006070983810709838, 0.0037703958915686147
0.005689866029018299, 0.0051027741842748315, 0.004280821917808219, 0.004355457323018917
0.0071968567300115215, 0.003090412534138278, 0.00311332503113325, 0.0017551842943509068
0.009102981779915217, 0.002802932298404485, 0.003424657534246575, 0.0011051160371839043
0.011513953993264481, 0.00301854247520483, 0.0031911581569115817, 0.000780081908600403
0.014563484775012445, 0.0020842317090700013, 0.0024906600249066002, 0.0009751023857505038
0.018420699693267165, 0.002012361650136553, 0.0017123287671232876, 0.001040109211467204
0.023299518105153717, 0.0013655311197355183, 0.0010896637608966376, 0.000780081908600403
0.029470517025518096, 0.001149920942935173, 0.0011674968866749688, 0.0004550477800169018
0.037275937203149416, 0.0008624407072013799, 0.0007004981320049813, 0.0004550477800169018
0.04714866363457394, 0.0009343107661348283, 0.0005448318804483188, 0.00032503412858350125
0.05963623316594643, 0.00014374011786689664, 0.0005448318804483188, 0.00032503412858350125
0.07543120063354623, 0.00043122035360068997, 0.0004444210742194721, 0.000260027302866801
0.09540954763499944, 0.00043122035360068997, 0.00038916562889165627, 0.0004550477800169018
0.1206792640639329, 0.00021561017680034498, 0.0005448318804483188, 0.00032503412858350125
0.15264179671752334, 0.00021561017680034498, 0.00023349937733499379, 0.000260027302866801
0.19306977288832497, 0.0002874802357337933, 7.783312577833126e-05, 6.500682571670025e-05
0.244205309454865, 7.187005893344832e-05, 7.783312577833126e-05, 6.500682571670025e-05
0.30888435964774846, 0.00014374011786689664, 7.783312577833126e-05, 0.0001300136514334005
0.3906939937054621, 7.187005893344832e-05, 0.00015566625155666251, 0.0001300136514334005
0.49417133613238384, 7.18482017420142e-05, 7.783312577833126e-05, 0.00048291084290144141
0.6250551925273976, 7.187005893344832e-05, 7.7934219048202418e-05, 6.500682571670025e-05
0.7906043210907702, 7.187005893344832e-05, 7.783312577833126e-05, 6.500682571670025e-05